cluster_id,food_name,avg_Protein,"avg_Carbohydrate, by difference","avg_Sodium, Na",avg_Energy,avg_Total lipid (fat),avg_Total Sugars,"avg_Fatty acids, total saturated",avg_Cholesterol,"avg_Fiber, total dietary","avg_Fatty acids, total trans","avg_Calcium, Ca","avg_Iron, Fe","avg_Vitamin C, total ascorbic acid","avg_Potassium, K","avg_Vitamin A, IU","avg_Vitamin D (D2 + D3), International Units","avg_Sugars, added"
6425,"WISE, POPCORN, BUTTER, BUTTER",8.820523415977958,45.050956284153,793.3306010928961,562.5273224043716,39.21409836065573,7.850194444444442,5.235235457063713,3.627450980392157,11.148907103825135,0.0,146.43380281690142,2.110197740112994,1.9267123287671233,220.79166666666666,2963.7565789473683,9.748344370860927,2.5305555555555554
12690,"YELLOW POPPING CORN, YELLOW",11.517580645161289,60.031860215053754,353.9663043478261,335.2215053763441,6.677775377969763,3.957832402234636,0.8076854928017718,0.7927107061503417,9.325806451612904,0.0017467248908296941,77.38016241299303,3.3275138734739174,5.1076354679802956,319.9667774086379,170.93170731707318,0.16169154228855723,4.168560606060606
10906,"YUMBUTTER, ORGANIC PEANUT BUTTER WITH CAYENNE, TURMERIC & CUMIN",22.126287128712878,20.201694532309087,422.29138166894666,600.5400540054005,51.66728622862284,3.9252605346624407,5.844210049796291,0.0,9.49437443744373,0.0074617878647522,137.75536881419234,3.67563755254554,0.42283950617283955,653.2466281310212,30.47276688453159,1.0096439169139466,0.3833333333333333
7676,"tomatoes, whole, canned, solids and liquids, with salt added",0.6857637802465384,4.613385386996907,811.4452763366253,28.19789283517835,0.4877703772132412,3.007809621506899,0.1660787086684541,3.6401918358242247,0.5067495162078519,0.0005735073828375775,29.957935507289857,0.38108498677248664,18.595811232449293,271.85419490852837,681.0707506471095,7.095308641975309,0.7303877551020411
2168,"ZICO, PREMIUM ORGANIC COCONUT WATER",0.6293783783783784,108.44939869281045,477.5211062590975,469.2248366013072,1.0323757763975157,102.49652287581699,0.24845714285714285,0.5370919881305638,2.116184971098266,0.0,33.55913978494624,0.5306593406593407,6.074897119341563,618.7142857142857,1082.5183673469387,0.0,5.028571428571429
11927,"ZESTY FLAVOR CAESAR CROUTONS, ZESTY, CAESAR",8.259256965944271,63.40701238390094,217.86201550387597,427.8266253869969,17.433606811145513,29.967414860681103,5.801138845553819,7.321666666666666,12.536996904024765,0.0,93.62369337979094,2.917309644670051,14.312087912087913,448.82,1576.7386609071275,3.5375,3.0466666666666673
12695,"ZURSUN IDAHO HEIRLOOM, RED CHIEF LENTILS",22.816312267657995,59.82828869047618,285.72175890826384,351.9353159851301,3.2121820917983457,4.004260089686099,0.2451282051282051,2.1058365758754864,9.354349442379185,0.0,86.68448795180723,5.840369532428358,6.48323076923077,813.6034912718204,555.0414673046251,1.2101010101010101,1.1050387596899225
210,"ZERO CALORIES SWEETENER WITH STEVIA EXTRACT, STEVIA EXTRACT",1.611431844215349,80.86500570125423,468.9134948096886,24.988636363636363,2.8920143027413583,54.40115165336368,1.7829918032786887,1.4260614934114202,1.0934566145092464,2.7434842249657064e-05,63.93974175035868,1.1988920863309356,32.78053571428571,328.26142131979697,74.37100213219617,0.4195121951219512,0.0
11660,ZESTY WITH HORSERADISH TARTAR SAUCE,1.301772738976504,8.116565122265122,769.3975501920614,488.26419737935436,50.173998945349865,4.580982380474756,6.682327790359099,22.088624787775892,0.2110388098802395,0.006011589522784355,30.754648235294116,0.34664501718213064,3.9990297542043987,173.5149028639618,183.84656084656083,0.014957264957264958,3.7424628637951116
8765,WHOLE TIGERNUTS,8.066304347826089,62.40739130434782,174.52173913043478,382.4130434782609,18.406739130434783,14.655434782608696,5.141304347826088,1.7173913043478262,33.9804347826087,0.0,293.8478260869565,15.730217391304349,7.675000000000001,981.9,236.51612903225808,0.0,0.0
7096,"ZINGERMAN'S CANDY MANUFACTORY, BUNNY TAILS MARSHMALLOWS CANDY, RASPBERRY & COCONUT",1.0452765379390643,39.15243039443161,711.1231248782389,185.99166666666667,2.279044888273681,33.49008120649664,0.6146535433070863,5.018703898840885,0.5487415426251692,0.00029880478087649395,30.99552071668533,0.5859264458169564,9.392488131806765,290.27450980392155,293.3290839015713,8.779527559055119,1.4560975609756097
10293,"WHOLE ROASTED HAZELNUT CENTER SMOOTH MILK CHOCOLATE WITH DELICATE CRISPS, WHOLE ROASTED HAZELNUT",5.968620689655172,59.41009852216749,131.95566502463055,516.2156862745098,30.032745098039218,48.85191176470589,16.998382352941178,14.67487684729064,3.4443349753694577,0.01583756345177665,111.54040404040404,2.1280710659898476,0.94,266.5,70.4968944099379,0.0,
11774,TURMERIC SPICE 70% DARK CHOCOLATE,8.51909090909091,47.94727272727273,525.4074074074074,505.42727272727274,36.500454545454545,20.27009090909091,21.731272727272728,3.336448598130841,19.198181818181816,0.0,80.76767676767676,2.8985858585858586,0.5231707317073171,476.4,370.219512195122,0.0,0.0
2017,ORGANIC FOREST BERRY TRAIL MIX,14.435999999999998,43.50866666666668,177.13333333333333,509.0,33.74066666666667,26.137999999999998,6.9559999999999995,0.0,6.713333333333334,0.0,116.93333333333334,2.6806666666666668,0.0,501.0,0.0,0.0,12.914285714285715
14739,TRUMPETS CORN SNACK,4.078580645161289,52.79006451612903,746.12,546.2645161290322,35.48780645161291,7.064827586206897,26.057096774193546,2.6142857142857143,2.394,0.0028244274809160305,8.75206611570248,1.76603305785124,5.9733333333333345,269.6666666666667,205.20535714285714,0.0,2.2857142857142856
11945,"ZESTY TOMATO FLAX CRACKERS, ZESTY TOMATO FLAX",20.14294117647059,34.07198529411764,254.17424242424244,497.75,33.856544117647054,0.7495488721804511,1.2571653543307084,0.0,29.757352941176478,0.0,256.40157480314963,8.584687500000001,0.9893617021276596,640.2608695652174,44.97802197802198,0.6842105263157895,0.0
9377,"ZESTY RANCH CHIP BLASTED DIPPING SAUCE, ZESTY RANCH CHIP",1.2716726529277065,9.831359067188528,821.6646174763613,392.9594924926877,38.899217712057194,6.365402699999992,5.402486551611861,16.976676123595507,0.5902473760405358,0.01310811676753293,24.42086291927755,0.31463296089385473,3.1175349428208388,105.47778695163106,219.8357519788918,0.3857634902411022,3.980486440677966
13385,ground flaxseed meal,0.5876628352490423,11.502796934865898,835.9310344827586,201.06130268199234,15.95911877394636,7.434099616858236,2.5628735632183903,5.200787401574803,0.0963265306122449,0.0,23.19341563786008,0.12662551440329217,1.7523605150214592,50.404761904761905,34.166666666666664,2.9375,3.2083333333333335
11963,SOYBEANS,29.166392405063284,43.265,292.8164556962025,367.44303797468353,13.663481012658227,12.83639240506329,5.341392405063291,8.615384615384615,18.038607594936703,0.0,184.16129032258064,2.5931612903225805,3.120945945945946,220.0566037735849,0.0,0.0,5.866666666666667
14455,"ZIP SAUCE, SAUCE",12.567864147455593,4.256937166683837,525.5164701964177,81.20131675896609,1.5124013248842745,2.439950725249223,0.5096407864384972,44.56768797507325,0.2000652845438436,0.0016034465780403735,67.34297740633053,0.6867018981731857,1.4142181140311831,414.37692554522204,187.60050608888187,10.573262366938009,1.3171845119305854
7791,"WORMS MINI CANDY, WORMS",1.8295872170439413,60.987222222222215,2328.791401869159,268.80603723404255,1.129749652294854,32.322158940397344,0.46341628959276016,4.110311750599521,0.6232727272727273,8.547008547008547e-05,36.13623376623377,1.0268019093078762,19.813953488372093,188.43676744186047,416.6666666666667,9.046052631578947,23.9636111111111
8944,"TURKEY CREEK SNACKS, FRIED OUT PORK FAT WITH ATTACHED SKIN",52.34948717948718,1.9705309734513272,2196.7521367521367,558.9316239316239,38.398620512820514,1.2226027397260273,13.723834188034184,166.48717948717947,0.42571428571428566,0.007863963963963964,32.9056338028169,0.6843680555555556,1.5288888888888887,139.57142857142858,173.47619047619048,11.44,2.21875
15484,"WALNUTS, HONEY MUSTARD",15.76529411764706,16.109411764705882,169.94117647058823,690.6323529411765,64.7379411764706,5.649117647058823,6.844852941176471,0.0,5.902941176470589,0.0,83.98529411764706,3.0464705882352936,0.0,413.1090909090909,0.0,0.5686274509803921,5.719999999999999
12550,"ZOO SHAPES SWIFT MAC WHOLE GRAIN MACARONI & CHEESE CUPS, ZOO SHAPES SWIFT MAC",10.291377049180328,74.87250491087663,488.5738114647239,364.97839407057114,2.6348920014743817,2.7547829977628666,0.21945975705329157,7.194835368255218,4.222308293925059,0.0005483018867924529,37.0690037080406,3.385119532428358,4.118771043771044,228.2718933753943,220.3661971830986,0.007135575942915392,0.6580912863070539
13792,"TRUFFLE TANTRA POPPED WATER LILY SEEDS YOGA POPS, TRUFFLE TANTRA",20.895365853658536,32.76170731707317,330.390243902439,501.9024390243902,33.355365853658526,16.73682926829268,4.726829268292682,2.675,6.785365853658539,0.0,76.65853658536585,9.137073170731707,0.0,376.8,34.54838709677419,0.0,2.675
14107,"WILD HARVEST, LIGHTLY SALTED POPCORN",7.0485,47.138,436.55,587.4,41.521499999999996,0.0,3.7950000000000004,0.0,9.64,0.0,0.5384615384615384,1.652,0.0,96.46153846153847,0.0,0.0,0.0
11840,"URASHIMA, FURIKAKE, ALL PURPOSE JAPANESE GOURMET TOPPING",25.023626373626374,28.49637362637362,1599.956043956044,477.3626373626374,26.732197802197803,4.3790804597701145,1.0254320987654324,68.60240963855422,25.072527472527472,0.0,475.5977011494253,13.888641975308643,95.45454545454545,853.0833333333334,2616.883116883117,0.0,4.620000000000001
12802,VEGGIE STIX,10.477408637873753,76.50794019933555,588.48046875,378.63455149501664,3.3621262458471777,6.920958904109588,0.2113242320819113,0.18493150684931506,2.79202657807309,0.0005442176870748299,96.96677740863787,17.054152823920266,27.768609865470854,129.39814814814815,3624.5378151260506,110.25196850393701,8.710526315789474
8093,VEGAN CHEESE SUPER CRISPS,21.655776397515528,24.36751552795031,1107.9627329192547,526.6708074534162,40.44099378881987,1.6854225352112675,2.886285714285714,0.0,21.43229813664596,0.0,143.32679738562092,6.887142857142856,138.82758620689654,899.6979166666666,5300.0,0.7878787878787878,0.527027027027027
9618,"WEIGHTWATCHERS, BITE SIZE DARK CHOCOLATE CANDIES, CHOCOLATE, CHOCOLATE",6.502954794520546,51.06853378995433,1361.3223255707762,520.2430237442923,33.27879132420091,4.969920476190476,20.585911872146117,5.773171428571429,3.760864678899082,0.030486934673366835,38.25761038251366,1.7699890624999999,5.803508771929825,575.5707318181819,7.2727272727272725,1.619047619047619,1.4083374999999998
14132,TEXAS GROWN PECAN HALVES,10.566262626262631,14.39131313131313,35.38383838383838,712.7474747474747,72.2177777777778,3.8608080808080807,7.026464646464646,1.0808080808080809,10.44848484848485,0.0,72.0,2.6873737373737376,0.0,395.1340206185567,0.0,0.0,3.75
6436,"SUNSPIRE, ORGANIC BAKING BAR",8.640681818181818,42.719204545454545,34.52272727272727,545.4772727272727,39.88272727272727,26.410930232558137,20.984431818181815,0.15294117647058825,14.132954545454545,0.0036111111111111114,90.98765432098766,5.260864197530865,4.612121212121211,647.0,79.27272727272727,0.0,10.0
11070,"PROGRESSO, BISTRO CUPS, SOUP MIX, CREAMY WHITE BEAN & CORN, CREAMY WHITE BEAN & CORN",19.934615384615384,59.623846153846166,351.7692307692308,425.15384615384613,12.623846153846156,6.243846153846154,8.320769230769232,2.4615384615384617,18.523076923076925,0.0,119.6923076923077,6.021538461538461,3.127272727272727,600.0,56.72727272727273,16.0,
10624,a2 Premium a2 Milk Powder With Mnuka Honey 400g,20.987555555555556,58.22288888888888,249.57777777777778,510.73333333333335,29.391111111111115,49.68444444444444,17.946666666666665,28.023255813953487,1.2600000000000002,0.0,365.77272727272725,1.5274418604651165,0.46749999999999997,143.0,104.5,464.5,
10343,"SAVORY FOODS, COOKIE-LICIOUS COLLECTION, SCOOP & BAKE COOKIE DOUGH",5.280370370370371,54.43296296296297,521.8888888888889,451.5,23.83833333333334,22.134999999999998,7.472962962962963,29.11111111111111,2.5074074074074075,3.5875925925925922,38.98148148148148,2.141851851851852,4.013999999999999,114.27272727272727,428.57142857142856,0.0,6.0
7683,"YELLOW CLING SLICED PEACHES IN A BLEND OF PEAR 100% JUICE FROM CONCENTRATE & PEACH JUICE, PEAR JUICE & PEACH JUICE",0.31373873873873875,9.525251908396946,16.385560675883255,39.65857359635812,0.11482758620689656,8.375654853620958,0.10469964664310955,0.19424460431654678,0.5051612903225808,0.0,9.297752808988765,0.20565068493150684,19.541336633663363,103.44345898004434,603.87,1.1444444444444444,3.230875576036866
11904,WHOLE GRAIN CORN TACO SHELLS,8.12594501718213,58.284418604651165,588.0132890365448,422.7940199335548,18.437607973421926,4.573161512027491,8.889136212624583,1.3818181818181818,12.883056478405317,0.0033333333333333335,16.51865671641791,2.668,0.7406250000000001,289.50714285714287,39.516666666666666,0.0,1.008695652173913
11655,"WHIPS, WHIPPED PEANUT BUTTER & S'MORES",7.400656934306568,45.31203636363636,943.2788104089219,565.9136690647482,41.40827338129496,37.19744604316546,4.191850393700786,3.4475806451612905,4.910344827586205,0.0,80.4574898785425,2.525139442231076,0.5355263157894736,199.5,131.5132743362832,0.0,3.5400000000000005
1529,"ZESTY LIME KETTLE COOKED POTATO CHIPS, ZESTY LIME",6.681379310344824,57.75247126436783,834.4942528735633,520.4655172413793,29.260804597701146,4.2959195402298835,2.9290804597701148,0.7730061349693251,3.9155172413793093,0.0,26.69090909090909,0.8471856287425149,3.81063829787234,876.0992907801418,132.97560975609755,0.0,2.7617021276595746
1403,"WINT O GREEN SUGARFREE MINTS, WINT O GREEN",0.026350148367952523,86.88504451038577,95.97590361445783,232.5459940652819,1.5989156626506025,0.32929032258064517,3.771097560975609,20.91025641025641,0.0,0.0,1.6764705882352942,0.0,37.422448979591834,11.24,0.0,0.0,0.0
13381,"SUGAR FREE WAFERS, VANILLA",3.1200000000000006,59.38,109.0,500.0,31.25,0.0,14.06,0.0,0.0,0.0,6.0,3.1200000000000006,,44.0,,0.0,0.0
1931,SPRINKLED COOKIES,6.1124561403508775,59.62356725146199,311.90058479532166,432.2105263157895,19.213684210526317,27.178823529411762,6.611812865497077,28.257309941520468,1.5351190476190475,0.0,93.64327485380117,2.429824561403509,35.3,137.98245614035088,1562.0,3.2755905511811023,24.38304093567252
9494,VIEWER EGG WITH JELLY BEANS & STICKERS,0.0,100.0,50.0,1600.0,0.0,70.0,,,,,,,,,,,
14272,"WHITE CHEDDAR GOURMET POWDERED CHEESE BLEND, WHITE CHEDDAR",22.4501724137931,33.559137931034485,734.5,466.1896551724138,28.577068965517242,25.128275862068968,12.772758620689654,51.88461538461539,1.817857142857143,0.0,121.96551724137932,2.434561403508772,1.0416666666666667,249.89473684210526,137.71428571428572,0.0,8.459999999999999
436,"ZING EYE BALLS CANDY, ASSORTED JELLY-FILLED MARSHMALLOWS, BLOOD BERRY, BRUISE BERRY, GORY GRAPE",1.6253053435114502,73.21781954887217,270.5977011494253,313.57735849056604,1.4916867469879516,56.043233082706756,1.3930718954248367,1.0935251798561152,0.8680555555555556,0.005414012738853503,17.0,0.6121311475409835,10.94421052631579,284.12,242.95555555555555,0.0,8.191666666666668
12681,"VEGETARIAN MEAT SUBSTITUTE, CHICKEN",38.2942718446602,36.09330097087379,708.4803921568628,392.6796116504854,11.201165048543688,5.74561224489796,1.291919191919192,4.653061224489796,15.9378640776699,0.0,194.42268041237114,6.765979381443299,0.8168831168831169,854.8571428571429,36.04477611940298,0.0,1.1666666666666667
8620,"CASTANIA, SMALL SEEDS",17.86,64.29,2200.0,429.0,10.71,3.57,1.79,7.0,42.9,0.0,71.0,4.5,12.9,375.0,357.0,,
9411,WRAPPED SANDWICHES,7.89818770226537,36.54705501618122,681.9311475409836,313.99676375404533,14.890226537216828,5.968990228013028,7.450194174757282,18.47019867549669,1.2665551839464881,0.041067961165048544,69.84615384615384,2.038599348534202,0.7307017543859649,157.875,135.27314814814815,0.18461538461538463,6.401369863013699
105,"VANILLA YOGURT COVERED RAISINS MINI SNACKS, VANILLA",6.583878326996196,58.54363117870723,96.64410058027079,490.43536121673003,28.8788,42.300760456273764,15.129733840304182,4.031496062992126,7.592965779467682,0.0,48.96511627906977,5.157090558766859,2.0,348.8099547511312,104.25,1.454320987654321,38.51064638783271
9031,"ZESTY JALAPENO SNACK STICK, ZESTY JALAPENO",26.43693637188204,3.291814840339996,1006.4764612235615,322.5819337267363,22.920941765241167,0.7905172830553535,11.732932018140605,73.68508412914962,0.09014363546310054,0.00021447721179624664,488.35205446146364,0.718785068949121,1.7331376386170911,181.52252252252254,615.8244047619048,8.196694214876032,0.7693931398416887
12502,"VITA-J, VITAMIN JUICE, NATURALLY SWEETENED NUTRITIONAL DIET JUICE BEVERAGE FROM CONCENTRATE, POMEGRANATE WITH BLUEBERRY",0.9807407407407406,13.432727272727272,64.93939393939394,137.36363636363637,1.6863636363636363,9.730606060606062,0.002727272727272727,0.0,6.472727272727273,0.0,22.724137931034484,0.9744827586206896,48.630303030303025,74.73684210526316,1574.0333333333333,239.53846153846155,0.0
12551,ZIP TWIN POOR BOY ENRICHED BREAD,7.632451135064524,47.04552954878645,527.1817281761624,252.75480176268974,3.5601230479620254,3.6606088428665426,0.4705971443055085,3.0782209606245754,1.9331533289168559,0.0010913712374581944,81.44953740342628,2.505413916400875,1.3696724625960373,112.01994576741603,115.07876712328768,3.092511013215859,3.228049579831932
8969,"WILD WHITE CHEDDA' CRUNCHY CHEESE STICKS, WILD WHITE CHEDDA'",50.78046511627907,5.8500000000000005,1268.546511627907,530.3023255813954,37.56302325581395,0.6407142857142857,23.016511627906976,108.25581395348837,0.0,0.0,1229.894117647059,0.42142857142857143,0.0,143.23529411764707,2747.56,0.0,0.0
10572,"TRIPLE CHOCOLATE SWEET BUTTER SPREAD, TRIPLE CHOCOLATE",1.5377631578947368,38.94815789473685,458.4736842105263,610.953947368421,49.140394736842104,8.61,25.73065789473684,4.924812030075188,1.1017857142857144,0.0,14.557894736842105,0.6369473684210526,6.6695652173913045,985.9850746268656,357.16279069767444,0.0,0.5142857142857143
8444,"Zee Zees Roasted Fava Bean Crisps, Buffalo Ranch 1.50oz",20.782173913043472,60.627233201581035,504.2738095238095,415.800796812749,12.067549407114626,4.055222672064776,0.14063291139240505,0.1228813559322034,20.285770750988135,0.0,88.64285714285714,6.144227642276421,7.164779874213837,853.3529411764706,307.35849056603774,0.29545454545454547,3.09
1908,"WILD HARVEST, COOKIES, VANILLA CREME",4.6296739130434785,70.47902173913043,380.05434782608694,450.1630434782609,17.21282608695652,31.982934782608705,2.292087912087912,4.188888888888889,2.805434782608696,0.0,8.397727272727273,1.3521590909090908,0.7863636363636364,98.19354838709677,173.6627906976744,0.0,
14202,"YELLOW CORN TORTILLA STRIPS, YELLOW CORN",9.436607142857142,54.128214285714286,744.5178571428571,490.48214285714283,26.73696428571429,0.7558928571428571,2.7737499999999997,0.0,8.930357142857142,0.0,101.30357142857143,2.1310714285714285,0.7678571428571429,192.75,191.25,0.0,0.0
13469,"WONDERFUL, ROASTED ALMONDS",20.754450549450546,19.854175824175826,254.6611111111111,597.4505494505495,52.93884615384615,4.629285714285714,4.30554945054945,0.0,10.01923076923077,0.0,242.02824858757063,3.6450282485875696,0.0,614.6173913043478,0.0,0.0,1.1833333333333333
9403,"VEGAN SPREAD & DIP MINIS, CHIVE & GARLIC",4.682,3.486666666666667,427.57142857142856,268.95,29.05809523809524,0.1761904761904762,14.245238095238093,1.9473684210526316,0.0,0.0,150.72222222222223,0.7772222222222221,1.2444444444444445,74.0,209.11764705882354,,3.7
12700,"WINN-DIXIE, CHILI SEASONING MIX",13.201504539559007,59.43079118028537,4612.553246753247,306.41818181818184,4.117925531914893,8.615714285714285,0.16003067484662578,1.5679012345679013,13.34850843060959,0.0,156.4924924924925,7.177195467422096,25.578211009174307,700.4198473282443,5585.870454545455,0.0,1.6329268292682924
1164,YELLOW FONDANT,1.1662499999999998,76.6750234741784,107.72037914691943,435.0448113207547,14.316291079812208,68.63868544600939,8.601971830985915,4.496835443037975,0.4050314465408805,0.011904761904761904,63.925696594427244,0.6385396825396825,10.0,90.88064516129032,,0.17328519855595667,67.31784037558685
1907,WHITE CHEDDAR POPCORN,9.805770609318994,69.41738351254479,460.39068100358423,425.18637992831543,12.759749103942651,14.491505376344085,1.4370758122743683,0.0,8.946594982078853,0.0,63.50909090909091,3.58740072202166,0.7785407725321888,309.8705882352941,133.0,2.138888888888889,3.409090909090909
10612,TART,6.566082474226805,48.273298969072165,670.319587628866,518.9175257731958,34.51134020618557,0.43533333333333335,17.417938144329895,0.6896551724137931,8.490721649484536,0.0,3.1481481481481484,1.418131868131868,0.6,272.06451612903226,0.0,0.0,0.3625
11650,"GERMACK PISTACHIO COMPANY, FIT MIX TRAIL MIX",16.67,36.67,0.0,500.0,36.67,20.0,5.0,0.0,10.0,0.0,67.0,3.6,4.0,567.0,0.0,,
13204,"OATMEAL RAISIN WALNUT ENERGY BAR, OATMEAL RAISIN WALNUT",12.382,64.90599999999999,204.7,361.5,7.83,36.628,1.0690000000000002,0.0,8.02,0.0,230.2,3.2449999999999997,6.4,466.6,670.4444444444445,88.0,
1514,"WHOLEME, ALMOND COCONUT CLUSTERS",10.328333333333333,43.1975,153.08333333333334,537.5833333333334,38.277499999999996,28.566666666666663,16.835833333333333,0.0,4.716666666666667,0.0,63.916666666666664,2.875,0.0,429.5,0.0,,
8326,"UNSWEETENED DRIED GOLDENBERRIES, UNSWEETENED",5.568527918781725,75.08171717171717,372.21938775510205,320.85353535353534,2.4139795918367346,34.91156565656566,0.21715846994535518,1.9505494505494505,20.340909090909086,0.0,202.9050279329609,3.675401069518717,15.358620689655172,1127.155172413793,3606.597701149425,0.0,0.4962962962962963
2140,"ORIGINAL COOKIES, CHOCOLATE CHIP",4.601780821917808,59.95547945205481,388.67123287671234,443.45205479452056,21.044109589041092,32.32890410958904,6.543698630136985,33.55555555555556,1.8166666666666664,0.0,36.666666666666664,1.7131506849315068,,140.19718309859155,,0.27692307692307694,31.315068493150687
10697,"VEGAN BACON BITS, CHIPOTLE SOUTHWEST",7.156666666666667,29.45333333333333,529.156862745098,694.156862745098,61.049019607843135,10.840980392156862,52.62882352941176,0.0,10.386274509803922,0.0,58.04761904761905,3.646046511627907,0.0,481.6,0.0,30.76923076923077,5.98888888888889
9626,"WISCONSIN HAVARTI CHEESE, WISCONSIN HAVARTI",16.24337860780984,3.937526881720429,1103.9309153713298,461.6264855687606,41.43392190152801,0.6786681222707424,22.145280135823423,107.09217391304348,0.09841986455981942,0.0,278.4097995545657,0.8569158878504671,0.47151335311572695,142.43396226415095,857.198738170347,6.228915662650603,0.0
9640,WHOLE POWDERED GOAT MILK,24.110444444444447,40.35777777777778,807.1555555555556,499.15555555555557,27.313111111111116,31.99311111111111,19.734222222222222,88.86666666666666,0.6837209302325581,0.0,525.4186046511628,0.9785365853658538,3.1958333333333333,1148.1538461538462,1173.2307692307693,121.5,0.0
13387,"SMART SENSE, CHEESE PUFFS",3.745,53.4915625,1059.15625,557.71875,36.446875000000006,3.8565625,11.095,0.0,0.0,0.0,30.65625,0.0,0.0,165.62962962962962,0.0,0.0,2.16
10515,"WHOLE ROASTED CASHEW GRANDE WITH SEA SALT, WHOLE ROASTED WITH SEA SALT",19.05509316770187,27.54391304347826,417.3167701863354,583.0124223602485,47.35369565217391,5.627492163009403,7.682298136645962,0.0,5.298447204968944,0.0,64.84193548387097,4.726056782334385,0.0,596.7302325581395,0.0,0.0663265306122449,1.6468749999999999
11195,"SWISS GOODIE RAISINS, ROASTED PEANUTS, MILK CHOCOLATE POKIES & ROASTED ALMONDS TRAIL MIX, SWISS GOODIE",13.236170212765957,49.965106382978725,207.2439024390244,471.3191489361702,26.764468085106383,28.559148936170214,5.1682978723404265,0.0,6.73404255319149,0.0,67.1086956521739,2.5708695652173916,0.0,622.6060606060606,4026.0,0.0,8.780000000000001
